Freq,Mag1,Mag2,Zr,Zi,Ar,Ai
133.6547019033232,-26.03908352392371,0.9321431143056529,1065.658644167082,-0.09115033784392249,0.0009383867884499614,8.026423213818242e-08
119.8781817035778,-26.28068405649675,0.9319574924870584,1097.1021147743581,-0.0884862794305917,0.0009114921756399256,7.351599296576028e-08
107.521682693594,-26.50851439895589,0.9317852403515374,1127.5652605106618,-0.0883424889369007,0.0008868666221666859,6.948423075909948e-08
96.43883553262864,-26.75201139762684,0.9327127537543161,1161.1730837187436,-0.08402395443951345,0.0008611980494426139,6.231738117630293e-08
86.49835796741586,-26.99992562071298,0.9319996843916173,1196.1383698888847,-0.08178543435309621,0.000836023674600301,5.7162750629769407e-08
77.58249972364919,-27.2547007569015,0.931910066301722,1233.2183004986564,-0.07850398715625398,0.0008108864387945983,5.161926201595566e-08
69.58564769099335,-27.51596119531559,0.9324500177604726,1272.4844194887003,-0.07701209942796075,0.0007858642361523092,4.7561332590428225e-08
62.41307487929563,-27.78418769113753,0.9319621578464253,1313.8841930169638,-0.07556756451408107,0.0007611020834308463,4.377450546794074e-08
55.97981832671441,-28.06196664445702,0.9321134480264317,1358.2313500517355,-0.07193893932290411,0.0007362515945141465,3.89956827179163e-08
50.20967266798628,-28.35342499441836,0.9321391437177718,1406.2911519761788,-0.0580932968967485,0.0007110903008159279,2.9374841694515363e-08
45.03428744110918,-28.65593014440737,0.9315091897570787,1457.7938604735025,-0.06616092890609436,0.0006859680405125724,3.113216757921041e-08
40.39235743955675,-28.96917741645838,0.9323902341756809,1513.3218081207526,-0.07897184387902084,0.0006607979822339225,3.448336950443614e-08
36.22889651931241,-29.29224648633692,0.9323029021810797,1572.547700986743,-0.06290831233558764,0.0006359107566480774,2.5439020051140792e-08
32.49458625857937,-29.62483896801967,0.9321633792492122,1635.8546236417963,-0.06232943771383628,0.0006113012636306263,2.3291839925867253e-08
29.14519175469204,-29.97071193432966,0.9322515559259612,1704.3578263054987,-0.053421230891170825,0.0005867312506700773,1.839044895933336e-08
26.14103763803102,-30.33112509642821,0.9322504590676345,1778.6844915208185,-0.06615691236525371,0.0005622132555738205,2.091112462996695e-08
23.44653809604605,-30.70528619555866,0.9321938241203392,1859.1673787044542,-0.054444877242964144,0.0005378751857400044,1.5751431955555167e-08
21.02977534027017,-31.09491853570482,0.9320302191709096,1946.7212589440346,-0.059059859868655515,0.0005136842239150516,1.5584212758645477e-08
18.86212152304118,-31.49727415322984,0.9321425037389686,2041.417978004952,-0.06692942786715834,0.0004898555855290251,1.6060284777657608e-08
16.91789962533202,-31.91928513135771,0.9318547424476509,2145.467425554198,-0.06532000746672904,0.0004660988962881855,1.4190652826115041e-08
15.17407929872473,-32.35567239746999,0.9313385382752359,2258.4504177360436,-0.05824811516103975,0.00044278147152650475,1.1419859361138668e-08
13.61000405861361,-32.80104444108095,0.9318257524776862,2380.04051161835,-0.0584323747194598,0.00042016091512546606,1.0315370648203167e-08
12.20714659709511,-33.2647736734005,0.9326975224036484,2513.56045741206,-0.04459868670290282,0.00039784203190193767,7.059003528528239e-09
10.94888931709475,-33.74610119185459,0.9323917612197958,2659.5342921125166,-0.058364132866028165,0.000376005679823022,8.251536940379359e-09
9.820327488040359,-34.23412998982229,0.9324897219407873,2816.1636897237067,-0.057607862500236424,0.0003550929952085476,7.263835024013846e-09
8.808092691355368,-34.72307106824702,0.9334825177098022,2982.4781718716586,-0.0786367174218125,0.0003352916406014366,8.840377859102625e-09
7.900194464389434,-35.22723584869716,0.932443477985802,3163.319950953189,-0.07854263301794451,0.00031612357108618954,7.849088305045783e-09
7.085878266974218,-35.72527271172102,0.9324614630297139,3352.9589718454454,-0.03557400309074884,0.0002982440311033811,3.16428986258354e-09
6.355498088142062,-36.21454717510064,0.9321180213085203,3550.006326954063,-0.06794507824601842,0.00028168963870317694,5.391377586417378e-09
5.70040218396605,-36.68835605416782,0.9327095348479744,3752.097797824745,-0.08648715149261924,0.00026651757319556677,6.143322208118752e-09
5.112830593025045,-37.13731233667441,0.9321914881833581,3953.5494346591527,-0.09027301904563782,0.0002529372696625578,5.7754206287212516e-09
4.585823215509546,-37.53971830223696,0.9320721509852932,4143.334690109207,-0.05476783311698309,0.00024135148971007195,3.1902559410734168e-09
4.113137367116223,-37.87440146186917,0.9320818683976334,4308.069689616602,-0.0684921881076474,0.00023212252163827703,3.6904183454574583e-09
3.689173831112888,-38.14774387462047,0.9318640797490924,4447.284912558703,-0.08634710881997415,0.0002248562930607678,4.365740263446149e-09
3.308910532621065,-38.30520158495115,0.9320962336697386,4529.677489736614,-0.05886432227798449,0.00022076626914320778,2.8689143640797435e-09
2.967843049452549,-38.34433665717675,0.932258575148533,4550.444184064379,-0.013886719119610267,0.00021975876629641545,6.706440378540463e-10
2.661931254819004,-38.36113373265638,0.9325637993433894,4559.511267232228,-0.007508756596125605,0.00021932175213250883,3.6118644224745653e-10
2.387551459868925,-38.35110229996847,0.932801765477637,4554.316905247911,-0.028154003898297246,0.00021957189645926734,1.3573557039360722e-09
2.141453489154749,-38.31895645163392,0.9326990756939607,4537.253921606382,-0.053444427704063824,0.00022039762753837939,2.5960691807505946e-09
1.920722180566029,-38.26646309491349,0.9326125316222984,4509.568929121763,-0.08756422867621384,0.00022175068511874667,4.3058278975295676e-09
1.722742853674806,-38.20427979031865,0.9318552533740085,4476.648334487412,-0.0732255795252831,0.00022338140613561137,3.6539016910127063e-09
1.545170337447242,-38.14226775982908,0.9325844779367426,4444.823224457617,-0.0008397560188174636,0.0002249808258959478,4.2505403055191306e-11
1.385901190438205,-38.09634927988907,0.932254840456247,4420.954089592114,-0.006619506650242945,0.00022619551792043606,3.386831676570561e-10
1.243048784402136,-38.05867678021811,0.9331403731692649,4402.058495412225,-0.08122518658877957,0.00022716644967387997,4.191592928785838e-09
1.114920956172254,-38.02798629379672,0.932403051114774,4385.978897850133,-0.016654972539680474,0.00022799927297318927,8.657865709971623e-10
0.9999999630826378,-38.04325886880034,0.9327521022874046,4393.964210819835,-0.10185678631765732,0.0002275849213792427,5.275661701787323e-09
